name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_0_Tile_42_Date_20240827.tif,9.786884198888096,8.96606372154264,8.58668469469758,69,145623,ImgROI_0_Tile_42_Date_20240827.tif,8.244406953856346,8.233364973649916,8.26783545636139,69,145623,0,0.0,1.5424772450317494,0.7326987478927247,0.31884923833619006,0,0.0
ImgROI_0_Tile_42_Date_20240901.tif,9.995441865407486,9.257800785781466,8.93163130939542,79,142667,ImgROI_0_Tile_42_Date_20240901.tif,8.42528495409709,8.384636214789976,8.303537294758648,79,142667,0,0.0,1.570156911310395,0.8731645709914897,0.6280940146367726,0,0.0
ImgROI_0_Tile_42_Date_20240906.tif,9.920651113021696,9.191480670991654,8.924060529160418,72,63993,ImgROI_0_Tile_42_Date_20240906.tif,8.466083950356872,8.355584278800253,8.361185426088552,72,63993,0,0.0,1.4545671626648247,0.8358963921914011,0.5628751030718657,0,0.0
ImgROI_0_Tile_42_Date_20240911.tif,9.984351102268077,9.279496832135536,8.996999682073666,71,62458,ImgROI_0_Tile_42_Date_20240911.tif,8.525921511526407,8.450168822067129,8.483300128627096,71,62458,0,0.0,1.4584295907416696,0.8293280100684068,0.5136995534465694,0,0.0
ImgROI_0_Tile_42_Date_20240916.tif,9.862718892136163,9.199941939300926,8.941405514096422,71,67826,ImgROI_0_Tile_42_Date_20240916.tif,8.510514663868904,8.473657233547998,8.441179880623942,71,67826,0,0.0,1.3522042282672597,0.7262847057529278,0.5002256334724802,0,0.0
ImgROI_0_Tile_42_Date_20240921.tif,9.65067474202158,9.020209214231151,8.694523471701105,73,79694,ImgROI_0_Tile_42_Date_20240921.tif,8.612660060031175,8.439328421078466,8.450186098718618,73,79694,0,0.0,1.038014681990406,0.5808807931526854,0.24433737298248737,0,0.0
ImgROI_0_Tile_42_Date_20240926.tif,9.8799620288031,9.270084734611489,9.05952670481593,81,66599,ImgROI_0_Tile_42_Date_20240926.tif,8.668923313408776,8.613815651954823,8.580801808196059,81,66599,0,0.0,1.2110387153943236,0.6562690826566655,0.4787248966198714,0,0.0
ImgROI_0_Tile_43_Date_20240603.tif,9.327549070731385,9.227264588136832,8.593989362202112,85,141527,ImgROI_0_Tile_43_Date_20240603.tif,7.944360745813715,7.960198669366694,7.941755645861784,88,145849,485,0.74,1.3831883249176693,1.2670659187701379,0.6522337163403282,3,3.5294117647058822
ImgROI_0_Tile_43_Date_20240608.tif,9.476562218001702,9.326696685322297,8.84779897477935,51,45832,ImgROI_0_Tile_43_Date_20240608.tif,6.27338443393096,6.25154710969614,6.279370111719905,48,109304,3855,5.88,3.203177784070742,3.075149575626157,2.568428863059445,-3,-5.88235294117647
ImgROI_0_Tile_43_Date_20240613.tif,9.324586860908829,9.039367407834307,8.558093596680694,80,75796,ImgROI_0_Tile_43_Date_20240613.tif,7.907638913351199,8.024542572391848,8.005134324699215,80,75796,0,0.0,1.41694794755763,1.0148248354424592,0.5529592719814787,0,0.0
ImgROI_0_Tile_43_Date_20240618.tif,9.586714874442157,9.415827796031136,8.86167846413667,85,141587,ImgROI_0_Tile_43_Date_20240618.tif,6.752669147819043,6.857963125625111,6.843314689850257,86,144385,1274,1.94,2.8340457266231134,2.5578646704060253,2.0183637742864127,1,1.1764705882352942
ImgROI_0_Tile_43_Date_20240623.tif,8.74778099924263,8.659883899207346,8.63484125972725,0,0,ImgROI_0_Tile_43_Date_20240623.tif,0.0,0.0,0.0,11,11431,61439,93.75,8.74778099924263,8.659883899207346,8.63484125972725,11,0.0
ImgROI_0_Tile_43_Date_20240628.tif,9.3173304165014,9.078426563030751,8.458862835522295,73,77191,ImgROI_0_Tile_43_Date_20240628.tif,7.771918414611341,7.885293956240776,7.824512938876659,73,77191,0,0.0,1.5454120018900595,1.193132606789975,0.6343498966456353,0,0.0
ImgROI_0_Tile_43_Date_20240703.tif,8.930736520756046,8.863145148986401,8.848345206447208,0,0,ImgROI_0_Tile_43_Date_20240703.tif,4.054218511154429,4.143217573641641,4.108707816527033,8,2576,63345,96.66,4.876518009601617,4.7199275753447605,4.7396373899201745,8,0.0
ImgROI_0_Tile_43_Date_20240708.tif,9.623019810281155,9.229279905301416,8.70178569796335,77,67277,ImgROI_0_Tile_43_Date_20240708.tif,8.007112318038752,8.113106940336916,8.069490349084239,77,67277,0,0.0,1.6159074922424033,1.1161729649645,0.6322953488791114,0,0.0
ImgROI_0_Tile_43_Date_20240713.tif,9.726448271397402,9.240365145382082,8.802269938486521,78,139741,ImgROI_0_Tile_43_Date_20240713.tif,7.887146134124676,7.999308097195286,8.01103502628423,79,130072,1733,2.64,1.8393021372727256,1.2410570481867964,0.7912349122022917,1,1.282051282051282
ImgROI_0_Tile_43_Date_20240718.tif,10.456374910566833,10.13794452677797,9.86761177497308,48,24431,ImgROI_0_Tile_43_Date_20240718.tif,6.066100408965445,6.071834299582513,6.107333442614299,49,84507,14740,22.49,4.390274501601388,4.066110227195456,3.760278332358781,1,2.083333333333333
ImgROI_0_Tile_43_Date_20240723.tif,9.640815481711654,9.010861811292216,8.582193921740362,77,69992,ImgROI_0_Tile_43_Date_20240723.tif,7.987748408967972,7.982779292443515,8.03666481065348,77,69992,0,0.0,1.6530670727436814,1.0280825188487013,0.5455291110868821,0,0.0
ImgROI_0_Tile_43_Date_20240728.tif,9.775989290872914,9.23327916780546,8.969674564810722,66,46999,ImgROI_0_Tile_43_Date_20240728.tif,8.030147363129974,8.13832728185635,8.108135757106751,76,62662,4149,6.33,1.7458419277429407,1.0949518859491096,0.8615388077039707,10,15.151515151515152
ImgROI_0_Tile_43_Date_20240802.tif,9.656450235947258,9.094122269591924,8.682099407367563,86,85474,ImgROI_0_Tile_43_Date_20240802.tif,8.05529328925456,8.174089244176276,8.08020921101207,86,85474,0,0.0,1.6011569466926971,0.9200330254156484,0.6018901963554928,0,0.0
ImgROI_0_Tile_43_Date_20240807.tif,9.731570682234734,9.207687541273843,8.872933158787186,87,71117,ImgROI_0_Tile_43_Date_20240807.tif,8.257266973725718,8.342070449660026,8.27715080050648,87,71117,0,0.0,1.4743037085090158,0.8656170916138173,0.5957823582807062,0,0.0
ImgROI_0_Tile_43_Date_20240812.tif,10.345174418906591,10.06421415785744,9.90476358103398,43,58109,ImgROI_0_Tile_43_Date_20240812.tif,8.229915762975196,8.165457270787911,8.08170020313258,50,85290,17626,26.9,2.1152586559313953,1.8987568870695295,1.8230633779013985,7,16.27906976744186
ImgROI_0_Tile_43_Date_20240817.tif,9.593146360176544,8.998435030515305,8.671431930599688,80,70472,ImgROI_0_Tile_43_Date_20240817.tif,8.265865740796718,8.3038101463969,8.326230870185572,80,70472,0,0.0,1.3272806193798257,0.6946248841184044,0.3452010604141158,0,0.0
ImgROI_0_Tile_43_Date_20240822.tif,11.227174703597202,11.160348013015074,11.22622557856021,15,18627,ImgROI_0_Tile_43_Date_20240822.tif,7.7441575413490975,7.792541551833197,7.793225352483604,30,56930,39415,60.14,3.483017162248104,3.3678064611818774,3.433000226076607,15,100.0
ImgROI_0_Tile_43_Date_20240827.tif,9.52239149743811,8.935703564616057,8.644479126530998,84,73790,ImgROI_0_Tile_43_Date_20240827.tif,8.385531022046793,8.42172835576645,8.4317331401357,84,74622,16,0.02,1.136860475391316,0.5139752088496063,0.21274598639529785,0,0.0
ImgROI_0_Tile_43_Date_20240901.tif,9.66839079232002,9.154042889027265,8.880324420650343,82,72357,ImgROI_0_Tile_43_Date_20240901.tif,8.493779558799211,8.506582239790045,8.500164333575732,82,72488,28,0.04,1.1746112335208085,0.6474606492372192,0.3801600870746107,0,0.0
ImgROI_0_Tile_43_Date_20240906.tif,9.532544523545678,9.100928774861726,8.840674019849548,87,75041,ImgROI_0_Tile_43_Date_20240906.tif,8.473034344644171,8.466204771079282,8.503469577544296,87,75041,0,0.0,1.0595101789015064,0.6347240037824449,0.3372044423052518,0,0.0
ImgROI_0_Tile_43_Date_20240911.tif,9.650055637688467,9.274555973371555,9.013405148378116,99,78913,ImgROI_0_Tile_43_Date_20240911.tif,8.558480840663417,8.478499171437871,8.526571677347434,99,78913,0,0.0,1.09157479702505,0.796056801933684,0.48683347103068186,0,0.0
ImgROI_0_Tile_43_Date_20240916.tif,9.524445035731189,9.20224032867644,8.928675378175837,95,78191,ImgROI_0_Tile_43_Date_20240916.tif,8.495528192612195,8.54596828796233,8.543678671972987,95,78191,0,0.0,1.028916843118994,0.6562720407141107,0.3849967062028501,0,0.0
ImgROI_0_Tile_43_Date_20240921.tif,9.417977858552243,9.12063065863838,8.81317070908622,90,75485,ImgROI_0_Tile_43_Date_20240921.tif,8.400447080670382,8.47552932766617,8.397997369555503,90,75485,0,0.0,1.017530777881861,0.64510133097221,0.41517333953071756,0,0.0
ImgROI_0_Tile_43_Date_20240926.tif,9.60899741001011,9.46555437751495,9.224776809227784,85,71495,ImgROI_0_Tile_43_Date_20240926.tif,8.59754334066342,8.613878415460272,8.608519199443197,88,133895,2087,3.18,1.0114540693466907,0.8516759620546779,0.6162576097845864,3,3.5294117647058822
ImgROI_0_Tile_44_Date_20240603.tif,8.91136576395757,8.764300661468058,8.08572999877737,68,66216,ImgROI_0_Tile_44_Date_20240603.tif,8.492575625491984,8.416277447703038,8.438080003688036,74,121115,1047,1.6,0.4187901384655852,0.34802321376501943,-0.35235000491066515,6,8.823529411764707
ImgROI_0_Tile_44_Date_20240608.tif,9.733996564295692,9.437387668855,9.274250889154358,19,7097,ImgROI_0_Tile_44_Date_20240608.tif,6.379712623801521,6.372774654621951,6.418587606503506,19,6968,2726,4.16,3.354283940494171,3.064613014233048,2.855663282650852,0,0.0
ImgROI_0_Tile_44_Date_20240613.tif,8.941292674347702,8.524414377297575,8.147388611399304,75,78514,ImgROI_0_Tile_44_Date_20240613.tif,8.306565195747309,8.281473753971637,8.284426106145009,75,78514,0,0.0,0.6347274786003929,0.24294062332593747,-0.13703749474570515,0,0.0
ImgROI_0_Tile_44_Date_20240618.tif,8.901547946043811,8.718495524715323,8.019525997075759,75,79245,ImgROI_0_Tile_44_Date_20240618.tif,8.57317382570918,8.510971314681857,8.492696661161231,75,79245,0,0.0,0.3283741203346313,0.20752421003346555,-0.4731706640854725,0,0.0
ImgROI_0_Tile_44_Date_20240623.tif,8.37022249521075,8.191250476685498,8.333017321496683,0,0,ImgROI_0_Tile_44_Date_20240623.tif,0.0,0.0,0.0,6,12306,60634,92.52,8.37022249521075,8.191250476685498,8.333017321496683,6,0.0
ImgROI_0_Tile_44_Date_20240628.tif,8.831624367958787,8.549935113651014,7.860775249586903,71,73805,ImgROI_0_Tile_44_Date_20240628.tif,8.502414890108781,8.483925657113703,8.487911847203053,71,73805,0,0.0,0.3292094778500054,0.06600945653731038,-0.6271365976161496,0,0.0
ImgROI_0_Tile_44_Date_20240703.tif,8.960812808789735,8.898752187963698,8.628178391094382,0,0,ImgROI_0_Tile_44_Date_20240703.tif,3.613047227574535,3.569973900150763,3.623034369352709,11,7128,62070,94.71,5.347765581215199,5.328778287812935,5.005144021741673,11,0.0
ImgROI_0_Tile_44_Date_20240708.tif,9.045082273627376,8.624092873790977,8.040438496527948,67,72648,ImgROI_0_Tile_44_Date_20240708.tif,8.582901267098528,8.524648456801552,8.483317405278589,67,72648,0,0.0,0.46218100652884786,0.09944441698942441,-0.4428789087506413,0,0.0
ImgROI_0_Tile_44_Date_20240713.tif,9.253087851302247,8.645654058544702,8.223277008492143,60,54765,ImgROI_0_Tile_44_Date_20240713.tif,7.708037569033555,7.707941428434387,7.687198208583444,65,61252,1033,1.58,1.5450502822686918,0.9377126301103154,0.5360787999086991,5,8.333333333333332
ImgROI_0_Tile_44_Date_20240718.tif,10.606040098160284,10.401341314825126,10.287897927099849,33,19458,ImgROI_0_Tile_44_Date_20240718.tif,6.8126426084831255,6.7940780416195965,6.806959629346927,32,65477,24881,37.97,3.793397489677158,3.60726327320553,3.480938297752921,-1,-3.0303030303030303
ImgROI_0_Tile_44_Date_20240723.tif,9.089071846533662,8.355285526501577,7.923163464693796,70,74112,ImgROI_0_Tile_44_Date_20240723.tif,8.468806298163166,8.321125218219674,8.315958658804982,70,74112,0,0.0,0.6202655483704955,0.034160308281903085,-0.39279519411118624,0,0.0
ImgROI_0_Tile_44_Date_20240728.tif,10.310973708730954,10.005546981584898,9.833823040013163,61,32054,ImgROI_0_Tile_44_Date_20240728.tif,7.830261302813646,7.894154623364137,7.881957731837277,57,76143,15008,22.9,2.4807124059173074,2.111392358220761,1.9518653081758863,-4,-6.557377049180328
ImgROI_0_Tile_44_Date_20240802.tif,9.071587105343763,8.423731929125898,7.992080444285637,64,75604,ImgROI_0_Tile_44_Date_20240802.tif,8.476185851399373,8.429646466543076,8.419178888395537,64,75604,0,0.0,0.5954012539443898,-0.005914537417178067,-0.42709844410989994,0,0.0
ImgROI_0_Tile_44_Date_20240807.tif,9.169957135150552,8.514394342504994,8.125065671310347,71,81355,ImgROI_0_Tile_44_Date_20240807.tif,8.608810261018208,8.554159035430366,8.609253911574475,71,81355,0,0.0,0.5611468741323442,-0.0397646929253721,-0.4841882402641282,0,0.0
ImgROI_0_Tile_44_Date_20240812.tif,10.49914617377738,10.33902276576601,10.2313556776282,42,14720,ImgROI_0_Tile_44_Date_20240812.tif,5.4016326442526825,5.4272506184125495,5.48147777612982,45,58375,23856,36.4,5.097513529524697,4.911772147353461,4.74987790149838,3,7.142857142857142
ImgROI_0_Tile_44_Date_20240817.tif,9.065546732951564,8.301750341872163,7.936115160506883,68,70446,ImgROI_0_Tile_44_Date_20240817.tif,8.592104928083439,8.553671604317659,8.546691148069026,68,70446,0,0.0,0.47344180486812526,-0.25192126244549584,-0.610575987562143,0,0.0
ImgROI_0_Tile_44_Date_20240822.tif,11.375076183492176,11.399098941273584,11.422583464798633,0,0,ImgROI_0_Tile_44_Date_20240822.tif,0.9665316372870026,1.1044777863341555,1.130330823741731,25,17515,57124,87.16,10.408544546205173,10.294621154939428,10.292252641056901,25,0.0
ImgROI_0_Tile_44_Date_20240827.tif,9.034996550528549,8.275144725528543,7.920570829097592,66,66243,ImgROI_0_Tile_44_Date_20240827.tif,8.586231866739936,8.57169540395167,8.60043763561983,66,66243,0,0.0,0.4487646837886121,-0.2965506784231273,-0.679866806522238,0,0.0
ImgROI_0_Tile_44_Date_20240901.tif,9.208939201272925,8.542142538804748,8.171165956160458,66,68020,ImgROI_0_Tile_44_Date_20240901.tif,8.715159999612325,8.657620118641827,8.638332476724761,66,68020,0,0.0,0.4937792016605993,-0.11547757983707818,-0.4671665205643034,0,0.0
ImgROI_0_Tile_44_Date_20240906.tif,9.09804763009952,8.518293508704962,8.148930175638926,73,72803,ImgROI_0_Tile_44_Date_20240906.tif,8.633414271681172,8.64002926577161,8.642179636154948,73,72803,0,0.0,0.4646333584183484,-0.12173575706664685,-0.49324946051602225,0,0.0
ImgROI_0_Tile_44_Date_20240911.tif,9.18175700412482,8.671091172789762,8.2665475417214,69,71358,ImgROI_0_Tile_44_Date_20240911.tif,8.688740085477622,8.657968304148532,8.668108546308899,69,71358,0,0.0,0.4930169186471982,0.013122868641229246,-0.4015610045874993,0,0.0
ImgROI_0_Tile_44_Date_20240916.tif,9.03886829456414,8.579187803953559,8.158165584589797,68,68298,ImgROI_0_Tile_44_Date_20240916.tif,8.721103045076935,8.663521250120525,8.634182618641827,68,68298,0,0.0,0.31776524948720386,-0.08433344616696559,-0.47601703405202933,0,0.0
ImgROI_0_Tile_44_Date_20240921.tif,8.859244635836482,8.504498687474964,8.03215053550795,72,73103,ImgROI_0_Tile_44_Date_20240921.tif,8.634056158345667,8.595111839485293,8.505717494494563,72,73103,0,0.0,0.22518847749081594,-0.09061315201032905,-0.4735669589866127,0,0.0
ImgROI_0_Tile_44_Date_20240926.tif,9.100711068571943,8.762318269329304,8.38295590569619,71,127490,ImgROI_0_Tile_44_Date_20240926.tif,8.754923576914225,8.712921295103856,8.707187404486787,71,127490,0,0.0,0.3457874916577186,0.04939697422544853,-0.32423149879059565,0,0.0
ImgROI_0_Tile_45_Date_20240603.tif,10.572386747235065,10.164366217721854,9.912960544773746,49,41501,ImgROI_0_Tile_45_Date_20240603.tif,8.19397780597708,8.312118170450855,8.389106332609481,53,111347,11124,16.97,2.3784089412579856,1.852248047270999,1.5238542121642649,4,8.16326530612245
ImgROI_0_Tile_45_Date_20240608.tif,9.90547701307792,9.862740412394077,10.08167598912408,2,673,ImgROI_0_Tile_45_Date_20240608.tif,0.9681528775185604,0.979552470620336,0.965548710851894,31,16194,59640,91.0,8.93732413555936,8.883187941773741,9.116127278272184,29,1450.0
ImgROI_0_Tile_45_Date_20240613.tif,10.13402310538798,9.54351979038026,9.342899174060562,93,161763,ImgROI_0_Tile_45_Date_20240613.tif,8.262959165303714,8.373407850499897,8.459792504438719,93,161763,0,0.0,1.871063940084266,1.170111939880364,0.8831066696218439,0,0.0
ImgROI_0_Tile_45_Date_20240618.tif,10.495230942840491,9.919075450868643,9.778791971674426,100,126202,ImgROI_0_Tile_45_Date_20240618.tif,8.54188755129702,8.604167332248812,8.747141138875557,102,131771,2832,4.32,1.9533433915434717,1.3149081186198313,1.031650832798869,2,2.0
ImgROI_0_Tile_45_Date_20240623.tif,8.043195724675504,8.128711060469735,8.21596608910262,0,0,ImgROI_0_Tile_45_Date_20240623.tif,0.0,0.0,0.0,10,9697,59785,91.22,8.043195724675504,8.128711060469735,8.21596608910262,10,0.0
ImgROI_0_Tile_45_Date_20240628.tif,10.28091136300014,9.579161638883484,9.319394872074197,113,102998,ImgROI_0_Tile_45_Date_20240628.tif,8.503219582063378,8.605734088131458,8.654874281733218,113,102998,0,0.0,1.7776917809367614,0.9734275507520262,0.6645205903409792,0,0.0
ImgROI_0_Tile_45_Date_20240703.tif,9.56700250028361,9.529509115643917,9.646258370021709,1,235,ImgROI_0_Tile_45_Date_20240703.tif,2.7919796167122497,2.812174636249134,2.8079492293509087,9,7161,60042,91.62,6.775022883571361,6.717334479394783,6.8383091406708,8,800.0
ImgROI_0_Tile_45_Date_20240708.tif,10.286942254848308,9.660862733871062,9.39376895621664,128,176495,ImgROI_0_Tile_45_Date_20240708.tif,8.450890963835402,8.626829339552069,8.633363575147143,128,176495,0,0.0,1.8360512910129057,1.0340333943189925,0.7604053810694964,0,0.0
ImgROI_0_Tile_45_Date_20240713.tif,10.184394476256678,9.564909463189554,9.269021417399408,127,111632,ImgROI_0_Tile_45_Date_20240713.tif,8.52805367197299,8.673233266617249,8.651840741170801,127,111632,0,0.0,1.6563408042836887,0.8916761965723055,0.6171806762286067,0,0.0
ImgROI_0_Tile_45_Date_20240718.tif,10.311825260861369,9.854684398704723,9.632031554292126,100,83578,ImgROI_0_Tile_45_Date_20240718.tif,7.584628072697678,7.573237794769288,7.648464926944833,104,157124,5193,7.92,2.727197188163691,2.281446603935435,1.9835666273472938,4,4.0
ImgROI_0_Tile_45_Date_20240723.tif,10.16402882133189,9.656096395301644,9.37752391105481,109,97775,ImgROI_0_Tile_45_Date_20240723.tif,8.433464497297193,8.49623826740905,8.531005376389718,102,150642,1935,2.95,1.730564324034697,1.1598581278925941,0.8465185346650923,-7,-6.422018348623854
ImgROI_0_Tile_45_Date_20240728.tif,10.74579132385821,10.452987087206049,10.388160425330726,57,49009,ImgROI_0_Tile_45_Date_20240728.tif,8.53545879582888,8.691818897947153,8.787261899179116,61,129762,18679,28.5,2.21033252802933,1.7611681892588962,1.6008985261516102,4,7.017543859649122
ImgROI_0_Tile_45_Date_20240802.tif,10.165957327907089,9.63600867835885,9.462973091417936,116,102334,ImgROI_0_Tile_45_Date_20240802.tif,8.48735001550716,8.671593816448935,8.63787061623174,116,102334,0,0.0,1.6786073123999294,0.9644148619099155,0.8251024751861955,0,0.0
ImgROI_0_Tile_45_Date_20240807.tif,10.28989926918084,9.775330022687644,9.715966254508665,111,115075,ImgROI_0_Tile_45_Date_20240807.tif,8.604146482729277,8.71260674442653,8.787371082823785,111,115075,0,0.0,1.6857527864515625,1.0627232782611138,0.9285951716848793,0,0.0
ImgROI_0_Tile_45_Date_20240812.tif,10.85634185830764,10.608617106136812,10.54439115996878,66,40243,ImgROI_0_Tile_45_Date_20240812.tif,6.419878069546785,6.499280530204066,6.585314428538894,72,91937,18021,27.5,4.436463788760856,4.109336575932746,3.959076731429887,6,9.090909090909092
ImgROI_0_Tile_45_Date_20240817.tif,10.20350181034128,9.659862902022144,9.588106023273808,114,164396,ImgROI_0_Tile_45_Date_20240817.tif,8.514545622473788,8.611623367585574,8.657910965269995,114,164396,0,0.0,1.6889561878674915,1.0482395344365703,0.9301950580038127,0,0.0
ImgROI_0_Tile_45_Date_20240822.tif,11.345555311829765,11.144334262645405,11.116705099729764,53,26331,ImgROI_0_Tile_45_Date_20240822.tif,4.863411715793704,4.844424634561146,4.795453748526723,52,36565,28715,43.82,6.482143596036061,6.299909628084259,6.321251351203041,-1,-1.8867924528301887
ImgROI_0_Tile_45_Date_20240827.tif,10.054456633952205,9.519397412086407,9.504068132107136,120,159737,ImgROI_0_Tile_45_Date_20240827.tif,8.56691980243529,8.569680491359449,8.624480747872166,120,159737,0,0.0,1.4875368315169144,0.9497169207269582,0.87958738423497,0,0.0
